    0.091, 0.5966, 0.5020,  4.03916,  4.06081,    90.00,  89.85,   1.95, 
    0.100, 0.5963, 0.5022,  4.03852,  4.06062,    90.00,  89.85,   1.99, 
    0.110, 0.5959, 0.5024,  4.03784,  4.06042,    90.00,  89.85,   2.03, 
    0.122, 0.5955, 0.5027,  4.03711,  4.06019,    90.00,  89.85,   2.08, 
    0.134, 0.5950, 0.5029,  4.03633,  4.05994,    90.00,  89.85,   2.12, 
    0.148, 0.5945, 0.5032,  4.03547,  4.05967,    90.00,  89.85,   2.18, 
    0.163, 0.5939, 0.5036,  4.03451,  4.05938,    90.00,  89.85,   2.24, 
    0.180, 0.5933, 0.5039,  4.03343,  4.05905,    90.00,  89.85,   2.30, 
    0.198, 0.5926, 0.5043,  4.03217,  4.05870,    90.00,  89.85,   2.39, 
    0.218, 0.5919, 0.5048,  4.03069,  4.05832,    90.00,  89.85,   2.49, 
    0.240, 0.5910, 0.5052,  4.02888,  4.05790,    90.00,  89.85,   2.61, 
    0.264, 0.5901, 0.5058,  4.02665,  4.05744,    90.00,  89.85,   2.77, 
    0.291, 0.5891, 0.5064,  4.02384,  4.05694,    90.00,  89.85,   2.98, 
    0.320, 0.5880, 0.5070,  4.02029,  4.05640,    90.00,  89.85,   3.25, 
    0.353, 0.5868, 0.5077,  4.01589,  4.05580,    90.00,  89.85,   3.59, 
    0.388, 0.5855, 0.5085,  4.01060,  4.05516,    90.00,  89.85,   4.01, 
    0.427, 0.5840, 0.5093,  4.00463,  4.05445,    90.00,  89.85,   4.48, 
    0.470, 0.5824, 0.5103,  3.99840,  4.05366,    90.00,  89.85,   4.97, 
    0.518, 0.5807, 0.5113,  3.99244,  4.05279,    90.00,  89.85,   5.43, 
    0.570, 0.5787, 0.5125,  3.98715,  4.05179,    90.00,  89.85,   5.82, 
    0.627, 0.5766, 0.5137,  3.98265,  4.05063,    90.00,  89.85,   6.12, 
    0.690, 0.5742, 0.5151,  3.97875,  4.04920,    90.00,  89.85,   6.34, 
    0.760, 0.5716, 0.5166,  3.97517,  4.04734,    90.00,  89.85,   6.49, 
    0.836, 0.5688, 0.5183,  3.97161,  4.04472,    90.00,  89.85,   6.57, 
    0.920, 0.5657, 0.5201,  3.96782,  4.04081,    90.00,  89.85,   6.56, 
    1.012, 0.5622, 0.5221,  3.96365,  4.03489,    90.00,  89.85,   6.40, 
    1.113, 0.5584, 0.5243,  3.95894,  4.02657,    90.00,  89.85,   6.08, 
    1.225, 0.5543, 0.5268,  3.95345,  4.01685,    90.00,  89.85,   5.71, 
    1.348, 0.5497, 0.5295,  3.94685,  4.00822,    90.00,  89.85,   5.53, 
    1.483, 0.5446, 0.5324,  3.93864,  4.00222,    90.00,  89.85,   5.72, 
    1.632, 0.5391, 0.5357,  3.92825,  3.99831,    90.00,  89.85,   6.30, 
    1.795, 0.5330, 0.5392,  3.91530,  3.99501,    90.00,  89.85,   7.16, 
    1.975, 0.5263, 0.5432,  3.90001,  3.99094,    90.00,  89.85,   8.16, 
    2.173, 0.5189, 0.5475,  3.88353,  3.98470,    90.00,  89.85,   9.06, 
    2.390, 0.5108, 0.5522,  3.86779,  3.97464,    90.00,  89.85,   9.56, 
    2.629, 0.5018, 0.5575,  3.85457,  3.95897,    90.00,  89.85,   9.34, 
    2.893, 0.4920, 0.5632,  3.84463,  3.93692,    90.00,  89.85,   8.25, 
    3.182, 0.4812, 0.5695,  3.83731,  3.91070,    90.00,  89.85,   6.57, 
    3.501, 0.4693, 0.5765,  3.83112,  3.88590,    90.00,  89.85,   4.94, 
    3.851, 0.4562, 0.5842,  3.82470,  3.86744,    90.00,  89.85,   3.87, 
    4.237, 0.4418, 0.5926,  3.81707,  3.85544,    90.00,  89.85,   3.47, 
    4.661, 0.4260, 0.6019,  3.80769,  3.84662,    90.00,  89.85,   3.51, 
    5.127, 0.4086, 0.6120,  3.79644,  3.83763,    90.00,  89.85,   3.72, 
    5.640, 0.3894, 0.6233,  3.78352,  3.82664,    90.00,  89.85,   3.91, 
    6.153, 0.3703, 0.6345,  3.76994,  3.81455,    90.00,  89.85,   4.04, 
    6.666, 0.3511, 0.6457,  3.75433,  3.80206,    90.00,  89.85,   4.31, 
    7.179, 0.3320, 0.6569,  3.73680,  3.78987,    90.00,  89.85,   4.78, 
    7.692, 0.3128, 0.6681,  3.71785,  3.77827,    90.00,  89.85,   5.43, 
    8.000, 0.3013, 0.6748,  3.70610,  3.77153,    90.00,  89.85,   5.88, 
    8.000, 0.3013, 0.6748,  3.71650,  3.77153,    10.00,  89.85,   0.57, 
 specific energy segment =    56.42 W-h/kg
 specific power segment  =   423.14 W/kg
 total heat =          0.7012 W-h/m2
  
    8.000, 0.3013, 0.6748,  3.71650,  3.77153,    10.00,  89.85,   0.57, 
    8.000, 0.3013, 0.6748,  3.71771,  3.77153,    10.00,  89.85,   0.55, 
    8.001, 0.3013, 0.6748,  3.71841,  3.77153,    10.00,  89.85,   0.54, 
    8.001, 0.3013, 0.6748,  3.71896,  3.77153,    10.00,  89.85,   0.53, 
    8.002, 0.3013, 0.6748,  3.71943,  3.77153,    10.00,  89.85,   0.53, 
    8.002, 0.3013, 0.6748,  3.71988,  3.77153,    10.00,  89.85,   0.52, 
    8.003, 0.3013, 0.6748,  3.72030,  3.77153,    10.00,  89.85,   0.52, 
    8.003, 0.3013, 0.6748,  3.72071,  3.77153,    10.00,  89.85,   0.52, 
    8.004, 0.3013, 0.6748,  3.72112,  3.77153,    10.00,  89.85,   0.51, 
    8.005, 0.3013, 0.6748,  3.72153,  3.77152,    10.00,  89.85,   0.51, 
    8.005, 0.3013, 0.6748,  3.72195,  3.77152,    10.00,  89.85,   0.50, 
    8.006, 0.3013, 0.6748,  3.72237,  3.77152,    10.00,  89.85,   0.50, 
    8.007, 0.3013, 0.6749,  3.72279,  3.77152,    10.00,  89.85,   0.49, 
    8.008, 0.3013, 0.6749,  3.72323,  3.77152,    10.00,  89.85,   0.49, 
    8.009, 0.3013, 0.6749,  3.72368,  3.77151,    10.00,  89.85,   0.49, 
    8.011, 0.3013, 0.6749,  3.72413,  3.77151,    10.00,  89.85,   0.48, 
    8.012, 0.3013, 0.6749,  3.72461,  3.77151,    10.00,  89.85,   0.48, 
    8.014, 0.3013, 0.6749,  3.72509,  3.77150,    10.00,  89.85,   0.47, 
    8.015, 0.3013, 0.6749,  3.72560,  3.77150,    10.00,  89.85,   0.47, 
    8.017, 0.3012, 0.6749,  3.72611,  3.77149,    10.00,  89.85,   0.46, 
    8.019, 0.3012, 0.6749,  3.72665,  3.77149,    10.00,  89.85,   0.46, 
    8.021, 0.3012, 0.6749,  3.72720,  3.77148,    10.00,  89.85,   0.45, 
    8.024, 0.3012, 0.6749,  3.72777,  3.77148,    10.00,  89.85,   0.44, 
    8.027, 0.3012, 0.6749,  3.72836,  3.77147,    10.00,  89.85,   0.44, 
    8.029, 0.3012, 0.6749,  3.72896,  3.77146,    10.00,  89.85,   0.43, 
    8.033, 0.3012, 0.6749,  3.72958,  3.77146,    10.00,  89.85,   0.43, 
    8.036, 0.3012, 0.6749,  3.73023,  3.77145,    10.00,  89.85,   0.42, 
    8.040, 0.3011, 0.6749,  3.73088,  3.77144,    10.00,  89.85,   0.41, 
    8.045, 0.3011, 0.6749,  3.73156,  3.77143,    10.00,  89.85,   0.41, 
    8.050, 0.3011, 0.6750,  3.73225,  3.77142,    10.00,  89.85,   0.40, 
    8.055, 0.3011, 0.6750,  3.73296,  3.77140,    10.00,  89.85,   0.39, 
    8.061, 0.3011, 0.6750,  3.73368,  3.77139,    10.00,  89.85,   0.38, 
    8.067, 0.3010, 0.6750,  3.73442,  3.77137,    10.00,  89.85,   0.38, 
    8.074, 0.3010, 0.6750,  3.73517,  3.77136,    10.00,  89.85,   0.37, 
    8.082, 0.3010, 0.6750,  3.73593,  3.77134,    10.00,  89.85,   0.36, 
    8.090, 0.3009, 0.6751,  3.73670,  3.77132,    10.00,  89.85,   0.35, 
    8.100, 0.3009, 0.6751,  3.73749,  3.77129,    10.00,  89.85,   0.34, 
    8.110, 0.3009, 0.6751,  3.73828,  3.77127,    10.00,  89.85,   0.34, 
    8.121, 0.3008, 0.6751,  3.73909,  3.77124,    10.00,  89.85,   0.33, 
    8.134, 0.3008, 0.6752,  3.73990,  3.77121,    10.00,  89.85,   0.32, 
    8.148, 0.3007, 0.6752,  3.74072,  3.77118,    10.00,  89.85,   0.31, 
    8.163, 0.3006, 0.6752,  3.74155,  3.77114,    10.00,  89.85,   0.30, 
    8.179, 0.3006, 0.6753,  3.74239,  3.77110,    10.00,  89.85,   0.29, 
    8.197, 0.3005, 0.6753,  3.74324,  3.77106,    10.00,  89.85,   0.28, 
    8.218, 0.3004, 0.6754,  3.74409,  3.77101,    10.00,  89.85,   0.27, 
    8.240, 0.3003, 0.6754,  3.74495,  3.77096,    10.00,  89.85,   0.26, 
    8.264, 0.3002, 0.6755,  3.74581,  3.77090,    10.00,  89.85,   0.25, 
    8.291, 0.3001, 0.6755,  3.74667,  3.77083,    10.00,  89.85,   0.25, 
    8.320, 0.3000, 0.6756,  3.74753,  3.77076,    10.00,  89.85,   0.24, 
    8.352, 0.2999, 0.6757,  3.74839,  3.77069,    10.00,  89.85,   0.23, 
    8.388, 0.2997, 0.6758,  3.74925,  3.77060,    10.00,  89.85,   0.22, 
    8.427, 0.2995, 0.6759,  3.75009,  3.77051,    10.00,  89.85,   0.21, 
    8.470, 0.2994, 0.6760,  3.75092,  3.77040,    10.00,  89.85,   0.20, 
    8.517, 0.2992, 0.6761,  3.75174,  3.77029,    10.00,  89.85,   0.19, 
    8.570, 0.2990, 0.6762,  3.75253,  3.77016,    10.00,  89.85,   0.18, 
    8.627, 0.2987, 0.6764,  3.75330,  3.77002,    10.00,  89.85,   0.17, 
    8.690, 0.2985, 0.6765,  3.75404,  3.76987,    10.00,  89.85,   0.16, 
    8.759, 0.2982, 0.6767,  3.75474,  3.76971,    10.00,  89.85,   0.15, 
    8.835, 0.2978, 0.6769,  3.75540,  3.76952,    10.00,  89.85,   0.14, 
    8.919, 0.2975, 0.6771,  3.75602,  3.76932,    10.00,  89.85,   0.13, 
    9.012, 0.2971, 0.6773,  3.75658,  3.76910,    10.00,  89.85,   0.13, 
    9.113, 0.2967, 0.6775,  3.75709,  3.76885,    10.00,  89.85,   0.12, 
    9.225, 0.2962, 0.6778,  3.75753,  3.76858,    10.00,  89.85,   0.11, 
    9.348, 0.2957, 0.6781,  3.75790,  3.76829,    10.00,  89.85,   0.10, 
    9.483, 0.2952, 0.6784,  3.75820,  3.76796,    10.00,  89.85,   0.10, 
    9.631, 0.2945, 0.6788,  3.75841,  3.76760,    10.00,  89.85,   0.09, 
    9.795, 0.2939, 0.6792,  3.75854,  3.76721,    10.00,  89.85,   0.09, 
    9.974, 0.2931, 0.6796,  3.75858,  3.76678,    10.00,  89.85,   0.08, 
   10.172, 0.2923, 0.6801,  3.75852,  3.76630,    10.00,  89.85,   0.08, 
   10.390, 0.2914, 0.6806,  3.75836,  3.76577,    10.00,  89.85,   0.07, 
   10.629, 0.2904, 0.6812,  3.75810,  3.76519,    10.00,  89.85,   0.07, 
   10.892, 0.2893, 0.6819,  3.75773,  3.76456,    10.00,  89.85,   0.07, 
   11.182, 0.2881, 0.6826,  3.75726,  3.76385,    10.00,  89.85,   0.07, 
   11.501, 0.2868, 0.6833,  3.75666,  3.76308,    10.00,  89.85,   0.06, 
   11.851, 0.2853, 0.6842,  3.75595,  3.76222,    10.00,  89.85,   0.06, 
   12.236, 0.2837, 0.6851,  3.75511,  3.76128,    10.00,  89.85,   0.06, 
   12.660, 0.2820, 0.6861,  3.75414,  3.76024,    10.00,  89.85,   0.06, 
   13.127, 0.2800, 0.6873,  3.75303,  3.75908,    10.00,  89.85,   0.06, 
   13.640, 0.2779, 0.6885,  3.75176,  3.75781,    10.00,  89.85,   0.06, 
   14.153, 0.2758, 0.6898,  3.75046,  3.75652,    10.00,  89.85,   0.06, 
   14.666, 0.2737, 0.6910,  3.74912,  3.75522,    10.00,  89.85,   0.06, 
   15.179, 0.2715, 0.6923,  3.74776,  3.75392,    10.00,  89.85,   0.06, 
   15.692, 0.2694, 0.6935,  3.74637,  3.75259,    10.00,  89.85,   0.06, 
   16.205, 0.2673, 0.6948,  3.74495,  3.75126,    10.00,  89.85,   0.06, 
   16.718, 0.2651, 0.6960,  3.74350,  3.74991,    10.00,  89.85,   0.06, 
   17.231, 0.2630, 0.6972,  3.74204,  3.74855,    10.00,  89.85,   0.07, 
   17.744, 0.2609, 0.6985,  3.74055,  3.74717,    10.00,  89.85,   0.07, 
   18.257, 0.2588, 0.6997,  3.73903,  3.74577,    10.00,  89.85,   0.07, 
   18.770, 0.2566, 0.7010,  3.73750,  3.74436,    10.00,  89.85,   0.07, 
   19.283, 0.2545, 0.7022,  3.73594,  3.74293,    10.00,  89.85,   0.07, 
   19.796, 0.2524, 0.7035,  3.73436,  3.74148,    10.00,  89.85,   0.07, 
   20.309, 0.2503, 0.7047,  3.73276,  3.74001,    10.00,  89.85,   0.07, 
   20.822, 0.2481, 0.7060,  3.73114,  3.73853,    10.00,  89.85,   0.07, 
   21.335, 0.2460, 0.7072,  3.72951,  3.73703,    10.00,  89.85,   0.08, 
   21.848, 0.2439, 0.7085,  3.72785,  3.73550,    10.00,  89.85,   0.08, 
   22.361, 0.2417, 0.7097,  3.72617,  3.73396,    10.00,  89.85,   0.08, 
   22.874, 0.2396, 0.7109,  3.72448,  3.73241,    10.00,  89.85,   0.08, 
   23.387, 0.2375, 0.7122,  3.72277,  3.73083,    10.00,  89.85,   0.08, 
   23.900, 0.2354, 0.7134,  3.72105,  3.72923,    10.00,  89.85,   0.08, 
   24.413, 0.2332, 0.7147,  3.71930,  3.72762,    10.00,  89.85,   0.08, 
   24.926, 0.2311, 0.7159,  3.71755,  3.72599,    10.00,  89.85,   0.08, 
   25.439, 0.2290, 0.7172,  3.71578,  3.72434,    10.00,  89.85,   0.09, 
   25.952, 0.2268, 0.7184,  3.71400,  3.72268,    10.00,  89.85,   0.09, 
   26.465, 0.2247, 0.7197,  3.71220,  3.72100,    10.00,  89.85,   0.09, 
   26.978, 0.2226, 0.7209,  3.71039,  3.71930,    10.00,  89.85,   0.09, 
   27.491, 0.2205, 0.7222,  3.70858,  3.71759,    10.00,  89.85,   0.09, 
   28.004, 0.2183, 0.7234,  3.70675,  3.71586,    10.00,  89.85,   0.09, 
   28.517, 0.2162, 0.7247,  3.70492,  3.71413,    10.00,  89.85,   0.09, 
   29.030, 0.2141, 0.7259,  3.70307,  3.71237,    10.00,  89.85,   0.09, 
   29.543, 0.2119, 0.7271,  3.70122,  3.71061,    10.00,  89.85,   0.09, 
   30.056, 0.2098, 0.7284,  3.69937,  3.70884,    10.00,  89.85,   0.09, 
   30.569, 0.2077, 0.7296,  3.69751,  3.70705,    10.00,  89.85,   0.10, 
   31.082, 0.2056, 0.7309,  3.69564,  3.70526,    10.00,  89.85,   0.10, 
   31.595, 0.2034, 0.7321,  3.69378,  3.70346,    10.00,  89.85,   0.10, 
   32.108, 0.2013, 0.7334,  3.69191,  3.70165,    10.00,  89.85,   0.10, 
   32.621, 0.1992, 0.7346,  3.69003,  3.69983,    10.00,  89.85,   0.10, 
   33.134, 0.1970, 0.7359,  3.68816,  3.69801,    10.00,  89.85,   0.10, 
   33.647, 0.1949, 0.7371,  3.68629,  3.69618,    10.00,  89.85,   0.10, 
   34.160, 0.1928, 0.7384,  3.68442,  3.69435,    10.00,  89.85,   0.10, 
   34.673, 0.1907, 0.7396,  3.68255,  3.69251,    10.00,  89.85,   0.10, 
   35.186, 0.1885, 0.7408,  3.68068,  3.69068,    10.00,  89.85,   0.10, 
   35.699, 0.1864, 0.7421,  3.67882,  3.68884,    10.00,  89.85,   0.10, 
   36.212, 0.1843, 0.7433,  3.67695,  3.68700,    10.00,  89.85,   0.10, 
   36.725, 0.1822, 0.7446,  3.67509,  3.68516,    10.00,  89.85,   0.10, 
   37.238, 0.1800, 0.7458,  3.67323,  3.68332,    10.00,  89.85,   0.10, 
   37.751, 0.1779, 0.7471,  3.67138,  3.68149,    10.00,  89.85,   0.10, 
   38.264, 0.1758, 0.7483,  3.66952,  3.67965,    10.00,  89.85,   0.10, 
   38.777, 0.1736, 0.7496,  3.66766,  3.67782,    10.00,  89.85,   0.10, 
   39.290, 0.1715, 0.7508,  3.66581,  3.67599,    10.00,  89.85,   0.10, 
   39.803, 0.1694, 0.7521,  3.66395,  3.67416,    10.00,  89.85,   0.10, 
   40.316, 0.1673, 0.7533,  3.66208,  3.67233,    10.00,  89.85,   0.10, 
   40.829, 0.1651, 0.7545,  3.66021,  3.67050,    10.00,  89.85,   0.10, 
   41.342, 0.1630, 0.7558,  3.65833,  3.66868,    10.00,  89.85,   0.10, 
   41.855, 0.1609, 0.7570,  3.65644,  3.66685,    10.00,  89.85,   0.10, 
   42.368, 0.1587, 0.7583,  3.65453,  3.66502,    10.00,  89.85,   0.10, 
   42.881, 0.1566, 0.7595,  3.65261,  3.66319,    10.00,  89.85,   0.11, 
   43.394, 0.1545, 0.7608,  3.65067,  3.66135,    10.00,  89.85,   0.11, 
   43.907, 0.1524, 0.7620,  3.64871,  3.65950,    10.00,  89.85,   0.11, 
   44.420, 0.1502, 0.7633,  3.64673,  3.65765,    10.00,  89.85,   0.11, 
   44.933, 0.1481, 0.7645,  3.64474,  3.65577,    10.00,  89.85,   0.11, 
   45.446, 0.1460, 0.7658,  3.64275,  3.65389,    10.00,  89.85,   0.11, 
   45.959, 0.1438, 0.7670,  3.64076,  3.65198,    10.00,  89.85,   0.11, 
   46.472, 0.1417, 0.7683,  3.63878,  3.65006,    10.00,  89.85,   0.11, 
   46.984, 0.1396, 0.7695,  3.63684,  3.64812,    10.00,  89.85,   0.11, 
   47.497, 0.1375, 0.7707,  3.63495,  3.64616,    10.00,  89.85,   0.11, 
   48.010, 0.1353, 0.7720,  3.63313,  3.64419,    10.00,  89.85,   0.11, 
   48.523, 0.1332, 0.7732,  3.63139,  3.64222,    10.00,  89.85,   0.11, 
   49.036, 0.1311, 0.7745,  3.62976,  3.64026,    10.00,  89.85,   0.11, 
   49.549, 0.1289, 0.7757,  3.62825,  3.63833,    10.00,  89.85,   0.10, 
   50.062, 0.1268, 0.7770,  3.62687,  3.63643,    10.00,  89.85,   0.10, 
   50.575, 0.1247, 0.7782,  3.62561,  3.63459,    10.00,  89.85,   0.09, 
   51.088, 0.1226, 0.7795,  3.62450,  3.63283,    10.00,  89.85,   0.08, 
   51.601, 0.1204, 0.7807,  3.62350,  3.63116,    10.00,  89.85,   0.08, 
   52.114, 0.1183, 0.7820,  3.62263,  3.62960,    10.00,  89.85,   0.07, 
   52.627, 0.1162, 0.7832,  3.62185,  3.62817,    10.00,  89.85,   0.06, 
   53.140, 0.1141, 0.7844,  3.62117,  3.62687,    10.00,  89.85,   0.06, 
   53.653, 0.1119, 0.7857,  3.62055,  3.62570,    10.00,  89.85,   0.05, 
   54.166, 0.1098, 0.7869,  3.61998,  3.62466,    10.00,  89.85,   0.05, 
   54.679, 0.1077, 0.7882,  3.61945,  3.62374,    10.00,  89.85,   0.04, 
   55.192, 0.1055, 0.7894,  3.61893,  3.62293,    10.00,  89.85,   0.04, 
   55.705, 0.1034, 0.7907,  3.61843,  3.62222,    10.00,  89.85,   0.04, 
   56.218, 0.1013, 0.7919,  3.61792,  3.62159,    10.00,  89.85,   0.04, 
   56.731, 0.0992, 0.7932,  3.61740,  3.62101,    10.00,  89.85,   0.04, 
   57.244, 0.0970, 0.7944,  3.61686,  3.62049,    10.00,  89.85,   0.04, 
   57.757, 0.0949, 0.7957,  3.61629,  3.61999,    10.00,  89.85,   0.04, 
   58.270, 0.0928, 0.7969,  3.61570,  3.61950,    10.00,  89.85,   0.04, 
   58.783, 0.0906, 0.7981,  3.61508,  3.61902,    10.00,  89.85,   0.04, 
   59.296, 0.0885, 0.7994,  3.61443,  3.61852,    10.00,  89.85,   0.04, 
   59.809, 0.0864, 0.8006,  3.61374,  3.61802,    10.00,  89.85,   0.04, 
   60.322, 0.0843, 0.8019,  3.61302,  3.61749,    10.00,  89.85,   0.04, 
   60.835, 0.0821, 0.8031,  3.61226,  3.61693,    10.00,  89.85,   0.05, 
   61.348, 0.0800, 0.8044,  3.61147,  3.61634,    10.00,  89.85,   0.05, 
   61.861, 0.0779, 0.8056,  3.61064,  3.61572,    10.00,  89.85,   0.05, 
   62.374, 0.0757, 0.8069,  3.60975,  3.61507,    10.00,  89.85,   0.05, 
   62.887, 0.0736, 0.8081,  3.60882,  3.61439,    10.00,  89.85,   0.06, 
   63.400, 0.0715, 0.8094,  3.60782,  3.61367,    10.00,  89.85,   0.06, 
   63.913, 0.0694, 0.8106,  3.60674,  3.61291,    10.00,  89.85,   0.06, 
   64.426, 0.0672, 0.8118,  3.60556,  3.61212,    10.00,  89.85,   0.07, 
   64.939, 0.0651, 0.8131,  3.60425,  3.61128,    10.00,  89.85,   0.07, 
   65.452, 0.0630, 0.8143,  3.60278,  3.61039,    10.00,  89.85,   0.08, 
   65.965, 0.0608, 0.8156,  3.60111,  3.60944,    10.00,  89.85,   0.08, 
   66.478, 0.0587, 0.8168,  3.59916,  3.60842,    10.00,  89.85,   0.09, 
